23.55961296329758,311.3439466424512,20.04607756846817,16.72270247824861
7.223375874354202,126.7679598901189,7.181472312674638,52.38229307845634
24.54046824935811,309.4664153039628,20.14195228597202,254.9829139645461
9.635727292748925,138.2151181363023,10.29207421388498,218.5514162729533
42.48056860339767,137.6098912732426,44.91873533754208,218.0995682129949
7.539445593085609,132.0083021021549,6.734602766359277,204.1085356599311
22.89759048200349,130.4046053982461,17.04497387328519,165.2747198465626
4.532196482862479,130.3670951660522,3.342166840469379,162.448919564345
13.9514451546907,315.5891982055641,14.17134365953522,35.96193873812183
27.0558396098154,130.3670951660522,19.95172325977175,162.448919564345
5.444400700506542,308.760768580939,4.87006706494913,241.2475514332118
0.1249311130198099,134.0914032354972,0.1219394506871421,213.2410744239865
8.952161460099592,311.0525067498841,7.39976177233579,11.35018992918629
5.322267895310969,166.7628892567137,7.055964204443779,223.5421120304372
44.76842679754238,129.7011495775168,34.92628034269789,86.98479797593626
13.48008358382067,130.3319177691636,9.847653736518106,159.5621731354386
25.40476521263688,108.5442153793462,31.7442415111862,46.24900996158584
3.496146212815009,247.8557602799944,5.136704210384376,225.1393228753121
35.31898631936807,313.4968586714537,33.79639949680848,31.59572103398
23.91251477437824,25.72170746796262,36.38592606221287,44.55738544811518
34.49709546354795,303.4751935921706,37.18973967192522,228.9898281000499
13.01344557682052,128.7607692925222,11.64064810646377,61.24761170169222
34.01292570265605,303.4751935921706,36.66777841337188,228.9898281000499
6.873395137843135,105.3313990679138,8.75140488478934,46.06407472002937
24.40413231463946,310.5335843621382,18.6886998523456,353.3397849777116
32.72062433247748,129.4664156378618,26.85593638129602,74.98303529903794
46.66656841237471,312.0083009601361,41.68486884694794,24.10391431157939
25.70879728052173,237.7638612419226,38.8892,224.9999988854314
31.07750802529653,125.5755405351058,32.02358253246955,50.62804844162898
16.02331395397782,71.06946919390721,23.31555629216147,45.18681533337937
35.97207142239765,310.6360353023246,28.07546834829044,358.3392694531464
44.1750989262722,309.2453848873686,37.51866165032845,248.6199868648962
20.81297408105618,313.4968586714537,19.91573541776214,31.59572103398
27.14515491151416,310.8922935833447,22.011059309388,7.351153733406761
13.73392873594691,310.3670949120388,10.12777830445266,342.4477799308045
32.66815557388047,137.6098912732426,34.54314013281405,218.0995682129949
39.55486636367759,129.5553147794017,31.91837540604542,78.64717028536995
14.01340211698656,129.1791362545871,12.0045540751301,67.21984513364177
7.253553518432916,22.23628843315984,10.91962145394,44.50082658657203
3.784177105646578,313.4968586714537,3.62104280322948,31.59572103398
7.188460720829274,182.7717999325433,10.15198700742578,224.1004071921221
37.24287630693829,118.0119595347379,43.20003407421921,47.26983888924713
24.63657338120131,158.2766647722799,31.32529813459834,223.0363792125332
14.17373730154765,283.5783047359491,18.2171785144856,225.9794761723736
25.45304136982536,334.6692485977849,31.69785781916394,42.73016918043581
23.30510538924938,285.3313831333684,29.67273218748885,226.0640704745535
28.25518905549445,126.5031413285463,28.34308933974486,51.90043178700506
44.07931585103599,309.4170363268539,36.48836591114431,253.2739277547559
35.07497178481525,127.6449860824996,33.65482302447376,54.64752739910432
38.987683304221,144.9699885192336,45.17327926871189,221.2779635900698
2.209546314923149,309.761778662348,1.695122617255272,271.6587836703183
27.70370998210145,36.40201138850827,43.53595253977588,44.71525657497634
27.87008268147042,133.782776827944,26.93408326282859,212.4467838589374
2.978194185426515,297.0849324811603,3.486620524365906,227.1117359569253
18.32994598395636,156.4216952640509,23.06533577657445,222.8882564969547
21.40474175082902,309.4664153039628,17.56825838276448,254.9829139645461
14.73413874844249,216.4019027020421,23.15447157370246,224.7152541463221
25.42293561056322,318.8678862941333,27.43047090871934,38.97501213832996
21.46495061190248,148.6112228597372,25.64874562305008,221.982994507864
0.8321474093958964,309.8897796016141,0.6123942708964738,284.724978741043
30.48319157683362,314.0914008970316,29.75322596766268,33.23239752729933
9.082040696858437,164.4777630495464,11.91502556999977,223.427489348715
23.47347335032914,101.7233539269689,30.45596102227734,45.89959280787781
17.40551683489949,303.9604247051785,18.59466082015538,229.2758906873729
25.96757261302849,311.8540833451476,22.97025250914318,22.77584594219854
9.236124716476713,334.6692485977849,11.50217625505527,42.73016918043581
34.16498280662717,309.9785075116993,24.32771879497671,296.3720912520159
34.25876950748465,305.2162102504782,35.62074264471416,230.2561038661538
19.36271318083987,111.3887887113471,23.74603338033964,46.45788796956279
1.469074130315527,237.7638612419226,2.22224,224.9999988854314
36.54134223156357,124.8286602719936,38.33814838314859,49.90772839324492
12.17430731661661,162.3026367053349,15.80576934059281,223.3053762275586
13.80231792854962,311.579298909522,11.97385424028054,19.90180452303105
25.69393704563055,158.2766647722799,32.66973153093303,223.0363792125332
6.249691976822042,310.0214923380107,4.377953466681048,302.4808766013147
32.43652483672734,120.4345827423729,36.6007924716921,47.81137450420673
28.64191347217323,309.3639643115446,23.9127980585099,251.6450028722817
27.64940653667593,310.2102744144211,19.45757096302688,327.5178615761113
21.56984665503879,95.52226072171169,28.79282930235262,45.68447887617046
29.6589834945129,127.6449860824996,28.45812241040061,54.64752739910432
8.018215114609848,297.0849324811603,9.387055257908207,227.1117359569253
21.91275342472139,131.0525073588179,18.1128497113891,191.35282971463
0.878736325113057,329.9900865423409,1.060892535411365,42.18863538475972
18.95829689829481,310.1836665040071,13.21790583456365,324.4149317286276
18.21853241087216,273.2371107432863,24.55164977104249,225.6198143092697
28.00972036297869,149.9892834554179,33.81594956623726,222.1886254957932
24.52550512664319,177.0067505113813,33.91169392855869,223.9359252799706
6.082842841561433,133.2320419505473,5.763350223891834,210.7080421897704
24.54896954023621,25.72170746796262,37.3543727634885,44.55738544811518
33.22842900207286,359.8381134933683,46.43325952188434,44.02052382762648
33.62546416212605,317.6121633618689,35.55539332351923,38.09959251544814
33.92157423262405,162.3026367053349,44.04000688062611,223.3053762275586
14.21964824160997,130.6931336634385,11.20431368512507,180.7196311544362
28.42729653452568,99.76380626207444,37.23374114193056,45.82403346378314
15.19063091509665,310.2382211372904,10.79011426310746,330.5907364852782
28.50663621203453,130.1836666855603,19.87509928408841,144.4156805237899
20.7017982208107,122.3901131583242,22.72746836565133,48.47134127103371
38.50917568650969,131.239231419061,32.45092312739936,195.016964700962
23.38251127637953,308.947492641182,20.55602826212115,243.440550206906
28.74834152059713,309.6680822308364,22.61759721003079,264.7731608183623
